13344166715.622099,scenario_8,1546192640,instance_45,actor_8,13344166717.185032
13344166725.598667,scenario_8,1546192640,instance_46,actor_8,13344166727.108988
13344166735.639071,scenario_8,1546192640,instance_47,actor_8,13344166737.182892
13344166745.613800,scenario_8,1546192640,instance_48,actor_8,13344166747.167728
13344166756.094952,scenario_8,1546192640,instance_49,actor_8,13344166758.164646
13344166766.387772,scenario_8,1546192640,instance_50,actor_8,13344166768.627033
13344166776.384792,scenario_8,1546192640,instance_51,actor_8,13344166778.620075
13344166786.228636,scenario_8,1546192640,instance_52,actor_8,13344166788.303291
13344166796.214821,scenario_8,1546192640,instance_53,actor_8,13344166798.284525
13344166806.720070,scenario_8,1546192640,instance_54,actor_8,13344166809.221439
13344166816.432873,scenario_8,1546192640,instance_55,actor_8,13344166818.153065
13344166825.706915,scenario_8,1546192640,instance_56,actor_8,13344166827.379412
13344166835.631672,scenario_8,1546192640,instance_57,actor_8,13344166837.139675
13344166845.684322,scenario_8,1546192640,instance_58,actor_8,13344166847.166372
13344166855.655964,scenario_8,1546192640,instance_59,actor_8,13344166857.163605
13344166865.630068,scenario_8,1546192640,instance_60,actor_8,13344166867.112188
13344166876.255913,scenario_8,1546192640,instance_61,actor_8,13344166878.325615
13344166886.392649,scenario_8,1546192640,instance_62,actor_8,13344166888.633532
13344166896.255016,scenario_8,1546192640,instance_63,actor_8,13344166898.324694
13344166906.375237,scenario_8,1546192640,instance_64,actor_8,13344166908.578724
13344166916.489067,scenario_8,1546192640,instance_65,actor_8,13344166918.710520
13344166926.162273,scenario_8,1546192640,instance_66,actor_8,13344166928.237295
13344166936.276388,scenario_8,1546192640,instance_67,actor_8,13344166938.346027
13344166945.692993,scenario_8,1546192640,instance_68,actor_8,13344166947.203314
13344166955.548637,scenario_8,1546192640,instance_69,actor_8,13344166957.129429
13344166965.614511,scenario_8,1546192640,instance_70,actor_8,13344166967.148890
13344166976.178017,scenario_8,1546192640,instance_71,actor_8,13344166978.247652
13344166986.362400,scenario_8,1546192640,instance_72,actor_8,13344166988.601116
13344166996.381157,scenario_8,1546192640,instance_73,actor_8,13344166998.530460
13344167006.258236,scenario_8,1546192640,instance_74,actor_8,13344167008.331461
13344167016.203150,scenario_8,1546192640,instance_75,actor_8,13344167017.785791
13344167025.639452,scenario_8,1546192640,instance_76,actor_8,13344167027.123102
13344167036.068027,scenario_8,1546192640,instance_77,actor_8,13344167037.819229
13344167045.668823,scenario_8,1546192640,instance_78,actor_8,13344167047.150562
13344167056.157141,scenario_8,1546192640,instance_79,actor_8,13344167058.156368
13344167066.414984,scenario_8,1546192640,instance_80,actor_8,13344167068.654564
13344167076.269661,scenario_8,1546192640,instance_81,actor_8,13344167078.343088
13344167086.422691,scenario_8,1546192640,instance_82,actor_8,13344167088.662544
13344167096.307989,scenario_8,1546192640,instance_83,actor_8,13344167098.381210
13344167106.305660,scenario_8,1546192640,instance_84,actor_8,13344167108.461485
13344167116.339262,scenario_8,1546192640,instance_85,actor_8,13344167118.492413
13344167126.243456,scenario_8,1546192640,instance_86,actor_8,13344167128.316269
13344167135.624821,scenario_8,1546192640,instance_87,actor_8,13344167137.184452
13344167145.603821,scenario_8,1546192640,instance_88,actor_8,13344167147.114157
13344167156.064421,scenario_8,1546192640,instance_89,actor_8,13344167158.217283
13344167166.416037,scenario_8,1546192640,instance_90,actor_8,13344167168.596409
13344167176.345951,scenario_8,1546192640,instance_91,actor_8,13344167178.516500
13344167185.985035,scenario_8,1546192640,instance_92,actor_8,13344167187.868523
13344167196.249304,scenario_8,1546192640,instance_93,actor_8,13344167198.322876
13344167206.404755,scenario_8,1546192640,instance_94,actor_8,13344167208.646112
13344167216.358360,scenario_8,1546192640,instance_95,actor_8,13344167218.511681
13344167226.458048,scenario_8,1546192640,instance_96,actor_8,13344167228.708088
13344167236.005938,scenario_8,1546192640,instance_97,actor_8,13344167237.852734
13344167246.128798,scenario_8,1546192640,instance_98,actor_8,13344167248.130461
13344167256.116268,scenario_8,1546192640,instance_99,actor_8,13344167257.652620
13344167265.557156,scenario_8,1546192640,instance_100,actor_8,13344167267.067480
13344167275.666780,scenario_8,1546192640,instance_101,actor_8,13344167277.181952
13344167285.613655,scenario_8,1546192640,instance_102,actor_8,13344167287.123989
13344167295.613968,scenario_8,1546192640,instance_103,actor_8,13344167297.133240
13344167305.621979,scenario_8,1546192640,instance_104,actor_8,13344167307.132298
13344167315.634604,scenario_8,1546192640,instance_105,actor_8,13344167317.148907
13344167326.280613,scenario_8,1546192640,instance_106,actor_8,13344167328.436192
13344167336.413507,scenario_8,1546192640,instance_107,actor_8,13344167338.597275
13344167346.441311,scenario_8,1546192640,instance_108,actor_8,13344167348.690069
13344167356.318520,scenario_8,1546192640,instance_109,actor_8,13344167358.388199
13344167366.293112,scenario_8,1546192640,instance_110,actor_8,13344167368.446472
13344167376.371456,scenario_8,1546192640,instance_111,actor_8,13344167378.606709
13344167386.401680,scenario_8,1546192640,instance_112,actor_8,13344167388.558666
13344167396.305042,scenario_8,1546192640,instance_113,actor_8,13344167398.300825
13344167406.106628,scenario_8,1546192640,instance_114,actor_8,13344167408.181292
13344167416.332308,scenario_8,1546192640,instance_115,actor_8,13344167418.569473
13344167426.386663,scenario_8,1546192640,instance_116,actor_8,13344167428.555872
13344167436.389099,scenario_8,1546192640,instance_117,actor_8,13344167438.544712
13344167445.685127,scenario_8,1546192640,instance_118,actor_8,13344167447.195431
13344167455.644775,scenario_8,1546192640,instance_119,actor_8,13344167457.216331
13344167465.653387,scenario_8,1546192640,instance_120,actor_8,13344167467.135109
13344167475.760088,scenario_8,1546192640,instance_121,actor_8,13344167477.250135
13344167485.670200,scenario_8,1546192640,instance_122,actor_8,13344167487.151825
13344167495.747284,scenario_8,1546192640,instance_123,actor_8,13344167497.242344
13344167506.346037,scenario_8,1546192640,instance_124,actor_8,13344167508.498739
13344167516.366377,scenario_8,1546192640,instance_125,actor_8,13344167518.662252
13344167526.305067,scenario_8,1546192640,instance_126,actor_8,13344167528.378717
13344167536.221720,scenario_8,1546192640,instance_127,actor_8,13344167538.342976
13344167546.485453,scenario_8,1546192640,instance_128,actor_8,13344167548.654779
13344167556.449400,scenario_8,1546192640,instance_129,actor_8,13344167558.640156
13344167565.835377,scenario_8,1546192640,instance_130,actor_8,13344167567.525150
13344167575.700802,scenario_8,1546192640,instance_131,actor_8,13344167577.366272
13344167585.605452,scenario_8,1546192640,instance_132,actor_8,13344167587.150934
13344167595.649841,scenario_8,1546192640,instance_133,actor_8,13344167597.804695
13344167606.346972,scenario_8,1546192640,instance_134,actor_8,13344167608.505487
13344167616.290745,scenario_8,1546192640,instance_135,actor_8,13344167618.444698
13344167625.945421,scenario_8,1546192640,instance_136,actor_8,13344167627.816374
13344167636.297253,scenario_8,1546192640,instance_137,actor_8,13344167638.449368
13344167646.512711,scenario_8,1546192640,instance_138,actor_8,13344167648.467184
13344167655.703283,scenario_8,1546192640,instance_139,actor_8,13344167657.351313
13344167665.710094,scenario_8,1546192640,instance_140,actor_8,13344167667.353662
13344167675.715506,scenario_8,1546192640,instance_141,actor_8,13344167677.374590
13344167685.711643,scenario_8,1546192640,instance_142,actor_8,13344167687.466520
13344167695.711111,scenario_8,1546192640,instance_143,actor_8,13344167697.358929
13344167706.281803,scenario_8,1546192640,instance_144,actor_8,13344167708.435036
13344167716.299461,scenario_8,1546192640,instance_145,actor_8,13344167718.448767
13344167726.409391,scenario_8,1546192640,instance_146,actor_8,13344167728.647934
13344167736.291992,scenario_8,1546192640,instance_147,actor_8,13344167738.367744
13344167746.327635,scenario_8,1546192640,instance_148,actor_8,13344167748.527967
13344167756.389977,scenario_8,1546192640,instance_149,actor_8,13344167758.049141
13344167765.695660,scenario_8,1546192640,instance_150,actor_8,13344167767.305376
13344167775.612295,scenario_8,1546192640,instance_151,actor_8,13344167777.133228
13344167785.922779,scenario_8,1546192640,instance_152,actor_8,13344167787.992456
13344167796.496141,scenario_8,1546192640,instance_153,actor_8,13344167798.828842
13344167806.290953,scenario_8,1546192640,instance_154,actor_8,13344167808.220379
13344167816.048958,scenario_8,1546192640,instance_155,actor_8,13344167818.113676
13344167826.314508,scenario_8,1546192640,instance_156,actor_8,13344167828.530140
13344167836.419476,scenario_8,1546192640,instance_157,actor_8,13344167838.654728
13344167846.306671,scenario_8,1546192640,instance_158,actor_8,13344167848.537739
13344167856.490623,scenario_8,1546192640,instance_159,actor_8,13344167858.747768
13344167866.505308,scenario_8,1546192640,instance_160,actor_8,13344167868.637144
13344167876.393660,scenario_8,1546192640,instance_161,actor_8,13344167878.606968
13344167885.715702,scenario_8,1546192640,instance_162,actor_8,13344167887.411009
13344167895.688248,scenario_8,1546192640,instance_163,actor_8,13344167897.229820
13344167905.635267,scenario_8,1546192640,instance_164,actor_8,13344167907.206890
13344167915.589190,scenario_8,1546192640,instance_165,actor_8,13344167917.158276
13344167925.613937,scenario_8,1546192640,instance_166,actor_8,13344167927.139799
13344167935.611872,scenario_8,1546192640,instance_167,actor_8,13344167937.173672
13344167945.623013,scenario_8,1546192640,instance_168,actor_8,13344167947.176485
13344167956.382208,scenario_8,1546192640,instance_169,actor_8,13344167958.519476
13344167966.496746,scenario_8,1546192640,instance_170,actor_8,13344167968.829735
13344167976.304632,scenario_8,1546192640,instance_171,actor_8,13344167978.453917
13344167986.128399,scenario_8,1546192640,instance_172,actor_8,13344167988.127291
13344167996.400831,scenario_8,1546192640,instance_173,actor_8,13344167998.641912
13344168006.288712,scenario_8,1546192640,instance_174,actor_8,13344168008.442833
13344168016.412834,scenario_8,1546192640,instance_175,actor_8,13344168018.562115
13344168026.290138,scenario_8,1546192640,instance_176,actor_8,13344168028.348316
13344168036.123672,scenario_8,1546192640,instance_177,actor_8,13344168038.224918
13344168046.275400,scenario_8,1546192640,instance_178,actor_8,13344168048.428177
13344168056.571152,scenario_8,1546192640,instance_179,actor_8,13344168058.844545
13344168065.560513,scenario_8,1546192640,instance_180,actor_8,13344168067.042408
13344168075.808746,scenario_8,1546192640,instance_181,actor_8,13344168077.827208
13344168086.343187,scenario_8,1546192640,instance_182,actor_8,13344168088.581352
13344168096.375570,scenario_8,1546192640,instance_183,actor_8,13344168098.524853
13344168106.271084,scenario_8,1546192640,instance_184,actor_8,13344168108.241652
13344168116.025911,scenario_8,1546192640,instance_185,actor_8,13344168117.952873
13344168126.097513,scenario_8,1546192640,instance_186,actor_8,13344168128.096292
13344168136.365929,scenario_8,1546192640,instance_187,actor_8,13344168138.604631
13344168146.387348,scenario_8,1546192640,instance_188,actor_8,13344168148.626556
13344168156.365707,scenario_8,1546192640,instance_189,actor_8,13344168158.579590
13344168166.356142,scenario_8,1546192640,instance_190,actor_8,13344168168.460575
13344168176.372412,scenario_8,1546192640,instance_191,actor_8,13344168178.607664
13344168186.299940,scenario_8,1546192640,instance_192,actor_8,13344168188.475563
13344168196.586464,scenario_8,1546192640,instance_193,actor_8,13344168199.021725
13344168206.477596,scenario_8,1546192640,instance_194,actor_8,13344168208.722044
13344168216.173956,scenario_8,1546192640,instance_195,actor_8,13344168218.174160
13344168226.234800,scenario_8,1546192640,instance_196,actor_8,13344168228.397043
13344168236.275011,scenario_8,1546192640,instance_197,actor_8,13344168238.515148
13344168246.456573,scenario_8,1546192640,instance_198,actor_8,13344168248.615589
13344168256.319143,scenario_8,1546192640,instance_199,actor_8,13344168258.415359
13344168265.740896,scenario_8,1546192640,instance_200,actor_8,13344168267.388460
13344168276.015287,scenario_8,1546192640,instance_201,actor_8,13344168277.882872
13344168286.295927,scenario_8,1546192640,instance_202,actor_8,13344168288.487225
13344168296.573492,scenario_8,1546192640,instance_203,actor_8,13344168298.916214
13344168306.245993,scenario_8,1546192640,instance_204,actor_8,13344168308.324850
13344168316.205870,scenario_8,1546192640,instance_205,actor_8,13344168318.280209
13344168326.417444,scenario_8,1546192640,instance_206,actor_8,13344168328.667797
13344168336.370216,scenario_8,1546192640,instance_207,actor_8,13344168338.529572
13344168346.331951,scenario_8,1546192640,instance_208,actor_8,13344168348.489801
13344168356.450996,scenario_8,1546192640,instance_209,actor_8,13344168358.690933
13344168366.582336,scenario_8,1546192640,instance_210,actor_8,13344168368.893881
13344168376.152269,scenario_8,1546192640,instance_211,actor_8,13344168377.898100
13344168385.581720,scenario_8,1546192640,instance_212,actor_8,13344168387.147425
13344168395.667685,scenario_8,1546192640,instance_213,actor_8,13344168397.541336
13344168406.293066,scenario_8,1546192640,instance_214,actor_8,13344168408.559784
13344168416.396830,scenario_8,1546192640,instance_215,actor_8,13344168418.546112
13344168426.259624,scenario_8,1546192640,instance_216,actor_8,13344168428.332668
13344168436.270897,scenario_8,1546192640,instance_217,actor_8,13344168438.482080
13344168446.214512,scenario_8,1546192640,instance_218,actor_8,13344168448.393036
13344168456.398937,scenario_8,1546192640,instance_219,actor_8,13344168458.639204
13344168466.412760,scenario_8,1546192640,instance_220,actor_8,13344168468.544731
13344168476.312328,scenario_8,1546192640,instance_221,actor_8,13344168478.145105
13344168485.752359,scenario_8,1546192640,instance_222,actor_8,13344168487.566660
13344168495.809006,scenario_8,1546192640,instance_223,actor_8,13344168497.512877
13344168506.312777,scenario_8,1546192640,instance_224,actor_8,13344168508.467785
13344168516.477331,scenario_8,1546192640,instance_225,actor_8,13344168518.712608
13344168526.342880,scenario_8,1546192640,instance_226,actor_8,13344168528.496504
13344168536.267019,scenario_8,1546192640,instance_227,actor_8,13344168538.336727
13344168546.414484,scenario_8,1546192640,instance_228,actor_8,13344168548.678164
13344168556.317465,scenario_8,1546192640,instance_229,actor_8,13344168558.387142
13344168566.409296,scenario_8,1546192640,instance_230,actor_8,13344168568.650539
13344168576.319384,scenario_8,1546192640,instance_231,actor_8,13344168578.430332
13344168585.798405,scenario_8,1546192640,instance_232,actor_8,13344168587.441992
13344168595.838354,scenario_8,1546192640,instance_233,actor_8,13344168598.087412
13344168606.396856,scenario_8,1546192640,instance_234,actor_8,13344168608.638060
13344168616.352764,scenario_8,1546192640,instance_235,actor_8,13344168618.422476
13344168626.257040,scenario_8,1546192640,instance_236,actor_8,13344168628.271496
13344168636.179482,scenario_8,1546192640,instance_237,actor_8,13344168638.181721
13344168646.133167,scenario_8,1546192640,instance_238,actor_8,13344168648.132051
13344168656.424368,scenario_8,1546192640,instance_239,actor_8,13344168658.662741
13344168666.370741,scenario_8,1546192640,instance_240,actor_8,13344168668.574457
13344168676.318571,scenario_8,1546192640,instance_241,actor_8,13344168678.389788
13344168686.467812,scenario_8,1546192640,instance_242,actor_8,13344168688.733049
13344168695.616140,scenario_8,1546192640,instance_243,actor_8,13344168697.203779
13344168705.665079,scenario_8,1546192640,instance_244,actor_8,13344168707.564924
13344168716.365644,scenario_8,1546192640,instance_245,actor_8,13344168718.526308
13344168726.255064,scenario_8,1546192640,instance_246,actor_8,13344168728.329281
13344168736.384413,scenario_8,1546192640,instance_247,actor_8,13344168738.622581
13344168746.281116,scenario_8,1546192640,instance_248,actor_8,13344168748.354939
13344168756.281258,scenario_8,1546192640,instance_249,actor_8,13344168758.430553
13344168766.364046,scenario_8,1546192640,instance_250,actor_8,13344168768.516895
13344168776.350868,scenario_8,1546192640,instance_251,actor_8,13344168778.500153
13344168786.352716,scenario_8,1546192640,instance_252,actor_8,13344168788.566711
13344168795.730385,scenario_8,1546192640,instance_253,actor_8,13344168797.223707
13344168806.072866,scenario_8,1546192640,instance_254,actor_8,13344168808.167637
13344168816.452457,scenario_8,1546192640,instance_255,actor_8,13344168818.690203
13344168826.430088,scenario_8,1546192640,instance_256,actor_8,13344168828.598877
13344168836.091408,scenario_8,1546192640,instance_257,actor_8,13344168838.021591
13344168846.225252,scenario_8,1546192640,instance_258,actor_8,13344168848.303717
13344168856.491484,scenario_8,1546192640,instance_259,actor_8,13344168858.732201
13344168866.347923,scenario_8,1546192640,instance_260,actor_8,13344168868.508936
13344168876.269548,scenario_8,1546192640,instance_261,actor_8,13344168878.344345
13344168886.565680,scenario_8,1546192640,instance_262,actor_8,13344168888.871622
13344168896.404177,scenario_8,1546192640,instance_263,actor_8,13344168898.006144
13344168905.614321,scenario_8,1546192640,instance_264,actor_8,13344168907.099094
13344168915.685749,scenario_8,1546192640,instance_265,actor_8,13344168917.179348
13344168925.712984,scenario_8,1546192640,instance_266,actor_8,13344168927.197470
13344168935.733988,scenario_8,1546192640,instance_267,actor_8,13344168937.225178
13344168945.669628,scenario_8,1546192640,instance_268,actor_8,13344168947.154039
13344168955.810083,scenario_8,1546192640,instance_269,actor_8,13344168957.811077
13344168966.308836,scenario_8,1546192640,instance_270,actor_8,13344168968.462912
13344168976.350393,scenario_8,1546192640,instance_271,actor_8,13344168978.644781
13344168986.317080,scenario_8,1546192640,instance_272,actor_8,13344168988.529699
13344168996.514460,scenario_8,1546192640,instance_273,actor_8,13344168998.782091
13344169005.680683,scenario_8,1546192640,instance_274,actor_8,13344169007.235271
13344169015.720072,scenario_8,1546192640,instance_275,actor_8,13344169017.734579
13344169026.213591,scenario_8,1546192640,instance_276,actor_8,13344169028.450697
13344169036.481884,scenario_8,1546192640,instance_277,actor_8,13344169038.657330
13344169046.298475,scenario_8,1546192640,instance_278,actor_8,13344169048.418659
13344169056.026346,scenario_8,1546192640,instance_279,actor_8,13344169057.953325
13344169066.223816,scenario_8,1546192640,instance_280,actor_8,13344169068.300957
13344169076.405376,scenario_8,1546192640,instance_281,actor_8,13344169078.640659
13344169086.315350,scenario_8,1546192640,instance_282,actor_8,13344169088.392748
13344169096.379269,scenario_8,1546192640,instance_283,actor_8,13344169098.496698
13344169106.075617,scenario_8,1546192640,instance_284,actor_8,13344169107.660683
13344169115.645485,scenario_8,1546192640,instance_285,actor_8,13344169117.543243
13344169126.133797,scenario_8,1546192640,instance_286,actor_8,13344169128.469408
13344169136.235573,scenario_8,1546192640,instance_287,actor_8,13344169138.305210
13344169146.258064,scenario_8,1546192640,instance_288,actor_8,13344169148.416988
13344169156.310677,scenario_8,1546192640,instance_289,actor_8,13344169158.463058
13344169166.302862,scenario_8,1546192640,instance_290,actor_8,13344169168.460100
13344169176.325480,scenario_8,1546192640,instance_291,actor_8,13344169178.474785
13344169186.305380,scenario_8,1546192640,instance_292,actor_8,13344169188.291590
13344169196.031132,scenario_8,1546192640,instance_293,actor_8,13344169198.047895
13344169206.006159,scenario_8,1546192640,instance_294,actor_8,13344169207.860920
13344169215.742424,scenario_8,1546192640,instance_295,actor_8,13344169217.387823
13344169225.537594,scenario_8,1546192640,instance_296,actor_8,13344169227.155764
13344169235.526625,scenario_8,1546192640,instance_297,actor_8,13344169237.195223
13344169245.738688,scenario_8,1546192640,instance_298,actor_8,13344169247.335310
13344169256.313795,scenario_8,1546192640,instance_299,actor_8,13344169258.463078
13344169266.400812,scenario_8,1546192640,instance_300,actor_8,13344169268.679266
13344169276.289881,scenario_8,1546192640,instance_301,actor_8,13344169278.369556
13344169286.260244,scenario_8,1546192640,instance_302,actor_8,13344169288.422548
13344169296.320087,scenario_8,1546192640,instance_303,actor_8,13344169298.469393
13344169306.367228,scenario_8,1546192640,instance_304,actor_8,13344169308.611923
13344169315.827389,scenario_8,1546192640,instance_305,actor_8,13344169317.419807
13344169325.637196,scenario_8,1546192640,instance_306,actor_8,13344169327.147528
13344169336.135311,scenario_8,1546192640,instance_307,actor_8,13344169338.073263
13344169346.368410,scenario_8,1546192640,instance_308,actor_8,13344169348.613144
13344169355.560556,scenario_8,1546192640,instance_309,actor_8,13344169357.138540
13344169366.046673,scenario_8,1546192640,instance_310,actor_8,13344169368.044964
13344169376.427933,scenario_8,1546192640,instance_311,actor_8,13344169378.668627
13344169386.334789,scenario_8,1546192640,instance_312,actor_8,13344169388.492544
13344169396.412292,scenario_8,1546192640,instance_313,actor_8,13344169398.689970
13344169406.468897,scenario_8,1546192640,instance_314,actor_8,13344169408.759983
13344169416.105165,scenario_8,1546192640,instance_315,actor_8,13344169418.100891
13344169425.598347,scenario_8,1546192640,instance_316,actor_8,13344169427.108654
13344169436.122677,scenario_8,1546192640,instance_317,actor_8,13344169438.124735
13344169446.398508,scenario_8,1546192640,instance_318,actor_8,13344169448.639870
13344169456.219509,scenario_8,1546192640,instance_319,actor_8,13344169458.295765
13344169466.274431,scenario_8,1546192640,instance_320,actor_8,13344169468.427952
13344169476.312336,scenario_8,1546192640,instance_321,actor_8,13344169478.464184
13344169486.298464,scenario_8,1546192640,instance_322,actor_8,13344169488.452944
13344169496.337376,scenario_8,1546192640,instance_323,actor_8,13344169498.483795
13344169506.048531,scenario_8,1546192640,instance_324,actor_8,13344169508.209480
13344169516.316172,scenario_8,1546192640,instance_325,actor_8,13344169518.549471
13344169526.387083,scenario_8,1546192640,instance_326,actor_8,13344169528.392075
13344169535.562843,scenario_8,1546192640,instance_327,actor_8,13344169537.124048
13344169545.673639,scenario_8,1546192640,instance_328,actor_8,13344169547.159975
13344169556.056328,scenario_8,1546192640,instance_329,actor_8,13344169558.130335
13344169566.250027,scenario_8,1546192640,instance_330,actor_8,13344169568.328039
13344169576.363453,scenario_8,1546192640,instance_331,actor_8,13344169578.605640
13344169586.251595,scenario_8,1546192640,instance_332,actor_8,13344169588.440968
13344169596.262045,scenario_8,1546192640,instance_333,actor_8,13344169598.331760
13344169606.454960,scenario_8,1546192640,instance_334,actor_8,13344169608.788612
13344169616.520540,scenario_8,1546192640,instance_335,actor_8,13344169618.850775
13344169626.505756,scenario_8,1546192640,instance_336,actor_8,13344169628.731386
13344169636.245068,scenario_8,1546192640,instance_337,actor_8,13344169638.447056
13344169646.391562,scenario_8,1546192640,instance_338,actor_8,13344169648.612673
13344169655.692867,scenario_8,1546192640,instance_339,actor_8,13344169657.388454
13344169665.706728,scenario_8,1546192640,instance_340,actor_8,13344169667.249657
13344169675.595978,scenario_8,1546192640,instance_341,actor_8,13344169677.146324
13344169685.609066,scenario_8,1546192640,instance_342,actor_8,13344169687.168980
13344169695.623604,scenario_8,1546192640,instance_343,actor_8,13344169697.196594
13344169706.078770,scenario_8,1546192640,instance_344,actor_8,13344169708.241665
13344169716.269159,scenario_8,1546192640,instance_345,actor_8,13344169718.505676
13344169726.630323,scenario_8,1546192640,instance_346,actor_8,13344169728.917871
13344169736.292452,scenario_8,1546192640,instance_347,actor_8,13344169738.441759
13344169745.959816,scenario_8,1546192640,instance_348,actor_8,13344169747.943100
13344169756.315123,scenario_8,1546192640,instance_349,actor_8,13344169758.482044
13344169766.399900,scenario_8,1546192640,instance_350,actor_8,13344169768.732304
13344169776.287975,scenario_8,1546192640,instance_351,actor_8,13344169778.437277
13344169786.118095,scenario_8,1546192640,instance_352,actor_8,13344169788.122122
13344169796.248381,scenario_8,1546192640,instance_353,actor_8,13344169798.483664
13344169806.338408,scenario_8,1546192640,instance_354,actor_8,13344169808.492159
13344169816.339376,scenario_8,1546192640,instance_355,actor_8,13344169818.488661
13344169826.529932,scenario_8,1546192640,instance_356,actor_8,13344169828.803030
13344169835.944902,scenario_8,1546192640,instance_357,actor_8,13344169837.660048
13344169845.985575,scenario_8,1546192640,instance_358,actor_8,13344169847.983212
13344169856.144373,scenario_8,1546192640,instance_359,actor_8,13344169858.140137
13344169866.415768,scenario_8,1546192640,instance_360,actor_8,13344169868.655037
13344169876.341394,scenario_8,1546192640,instance_361,actor_8,13344169878.512247
13344169886.228104,scenario_8,1546192640,instance_362,actor_8,13344169888.246147
13344169896.125740,scenario_8,1546192640,instance_363,actor_8,13344169898.121529
13344169906.128115,scenario_8,1546192640,instance_364,actor_8,13344169908.128695
13344169916.501455,scenario_8,1546192640,instance_365,actor_8,13344169918.745855
13344169926.545755,scenario_8,1546192640,instance_366,actor_8,13344169928.828009
13344169936.268248,scenario_8,1546192640,instance_367,actor_8,13344169938.216125
13344169945.607176,scenario_8,1546192640,instance_368,actor_8,13344169947.117496
13344169956.374542,scenario_8,1546192640,instance_369,actor_8,13344169958.609819
13344169966.614408,scenario_8,1546192640,instance_370,actor_8,13344169969.058687
13344169976.095703,scenario_8,1546192640,instance_371,actor_8,13344169977.958435
13344169986.175421,scenario_8,1546192640,instance_372,actor_8,13344169988.329128
13344169996.284525,scenario_8,1546192640,instance_373,actor_8,13344169998.433834
13344170006.307756,scenario_8,1546192640,instance_374,actor_8,13344170008.459921
13344170016.269958,scenario_8,1546192640,instance_375,actor_8,13344170018.265732
13344170026.118773,scenario_8,1546192640,instance_376,actor_8,13344170028.300648
13344170036.519087,scenario_8,1546192640,instance_377,actor_8,13344170038.697670
13344170046.235512,scenario_8,1546192640,instance_378,actor_8,13344170048.313246
13344170056.108868,scenario_8,1546192640,instance_379,actor_8,13344170058.104633
