13344166369.016016,scenario_3,1546295040,instance_19,actor_6,13344166369.039036
13344166374.284781,scenario_3,1546295040,instance_20,actor_3,13344166374.406261
13344166374.382872,scenario_3,1546295040,instance_20,actor_6,13344166374.406261
13344166378.900156,scenario_3,1546295040,instance_21,actor_3,13344166379.017559
13344166378.995392,scenario_3,1546295040,instance_21,actor_6,13344166379.017559
13344166384.251026,scenario_3,1546295040,instance_22,actor_3,13344166384.367275
13344166384.345284,scenario_3,1546295040,instance_22,actor_6,13344166384.367275
13344166388.893019,scenario_3,1546295040,instance_23,actor_3,13344166389.001820
13344166388.980734,scenario_3,1546295040,instance_23,actor_6,13344166389.001820
13344166394.130529,scenario_3,1546295040,instance_24,actor_3,13344166394.214071
13344166394.197733,scenario_3,1546295040,instance_24,actor_6,13344166394.214071
13344166398.854368,scenario_3,1546295040,instance_25,actor_3,13344166398.934929
13344166398.919527,scenario_3,1546295040,instance_25,actor_6,13344166398.934929
13344166404.115152,scenario_3,1546295040,instance_26,actor_3,13344166404.198732
13344166404.183325,scenario_3,1546295040,instance_26,actor_6,13344166404.198732
13344166408.911648,scenario_3,1546295040,instance_27,actor_3,13344166409.003708
13344166408.987341,scenario_3,1546295040,instance_27,actor_6,13344166409.003708
13344166414.172024,scenario_3,1546295040,instance_28,actor_3,13344166414.254004
13344166414.237661,scenario_3,1546295040,instance_28,actor_6,13344166414.254004
13344166418.954529,scenario_3,1546295040,instance_29,actor_3,13344166419.075256
13344166419.054041,scenario_3,1546295040,instance_29,actor_6,13344166419.075256
13344166424.285652,scenario_3,1546295040,instance_30,actor_3,13344166424.400913
13344166424.378904,scenario_3,1546295040,instance_30,actor_6,13344166424.400913
13344166428.887836,scenario_3,1546295040,instance_31,actor_3,13344166429.010834
13344166428.988867,scenario_3,1546295040,instance_31,actor_6,13344166429.010834
13344166434.286127,scenario_3,1546295040,instance_32,actor_3,13344166434.393463
13344166434.371429,scenario_3,1546295040,instance_32,actor_6,13344166434.393463
13344166438.904814,scenario_3,1546295040,instance_33,actor_3,13344166439.023649
13344166438.999912,scenario_3,1546295040,instance_33,actor_6,13344166439.023649
13344166444.322136,scenario_3,1546295040,instance_34,actor_3,13344166444.439888
13344166444.416073,scenario_3,1546295040,instance_34,actor_6,13344166444.439888
13344166448.900648,scenario_3,1546295040,instance_35,actor_3,13344166449.016916
13344166448.993181,scenario_3,1546295040,instance_35,actor_6,13344166449.016916
13344166454.249376,scenario_3,1546295040,instance_36,actor_3,13344166454.348909
13344166454.328581,scenario_3,1546295040,instance_36,actor_6,13344166454.348909
13344166458.942656,scenario_3,1546295040,instance_37,actor_3,13344166459.057720
13344166459.037254,scenario_3,1546295040,instance_37,actor_6,13344166459.057720
13344166464.298187,scenario_3,1546295040,instance_38,actor_3,13344166464.406149
13344166464.384125,scenario_3,1546295040,instance_38,actor_6,13344166464.406149
13344166468.901316,scenario_3,1546295040,instance_39,actor_3,13344166469.031498
13344166469.008636,scenario_3,1546295040,instance_39,actor_6,13344166469.031498
13344166474.270996,scenario_3,1546295040,instance_40,actor_3,13344166474.374676
13344166474.353468,scenario_3,1546295040,instance_40,actor_6,13344166474.374676
13344166478.905661,scenario_3,1546295040,instance_41,actor_3,13344166479.021408
13344166479.000948,scenario_3,1546295040,instance_41,actor_6,13344166479.021408
13344166484.250685,scenario_3,1546295040,instance_42,actor_3,13344166484.351919
13344166484.331470,scenario_3,1546295040,instance_42,actor_6,13344166484.351919
13344166488.882992,scenario_3,1546295040,instance_43,actor_3,13344166489.005789
13344166488.983805,scenario_3,1546295040,instance_43,actor_6,13344166489.005789
13344166494.148140,scenario_3,1546295040,instance_44,actor_3,13344166494.223957
13344166494.208485,scenario_3,1546295040,instance_44,actor_6,13344166494.223957
13344166498.901340,scenario_3,1546295040,instance_45,actor_3,13344166498.988928
13344166498.973444,scenario_3,1546295040,instance_45,actor_6,13344166498.988928
13344166504.119644,scenario_3,1546295040,instance_46,actor_3,13344166504.198681
13344166504.182528,scenario_3,1546295040,instance_46,actor_6,13344166504.198681
13344166508.854002,scenario_3,1546295040,instance_47,actor_3,13344166508.943802
13344166508.928366,scenario_3,1546295040,instance_47,actor_6,13344166508.943802
13344166514.157745,scenario_3,1546295040,instance_48,actor_3,13344166514.236322
13344166514.219955,scenario_3,1546295040,instance_48,actor_6,13344166514.236322
13344166518.894039,scenario_3,1546295040,instance_49,actor_3,13344166518.999489
13344166518.980400,scenario_3,1546295040,instance_49,actor_6,13344166518.999489
13344166524.248655,scenario_3,1546295040,instance_50,actor_3,13344166524.342926
13344166524.323849,scenario_3,1546295040,instance_50,actor_6,13344166524.342926
13344166528.929216,scenario_3,1546295040,instance_51,actor_3,13344166529.036669
13344166529.017569,scenario_3,1546295040,instance_51,actor_6,13344166529.036669
13344166534.241377,scenario_3,1546295040,instance_52,actor_3,13344166534.335197
13344166534.316113,scenario_3,1546295040,instance_52,actor_6,13344166534.335197
13344166538.933941,scenario_3,1546295040,instance_53,actor_3,13344166539.041256
13344166539.022175,scenario_3,1546295040,instance_53,actor_6,13344166539.041256
13344166544.226589,scenario_3,1546295040,instance_54,actor_3,13344166544.321169
13344166544.302071,scenario_3,1546295040,instance_54,actor_6,13344166544.321169
13344166548.931816,scenario_3,1546295040,instance_55,actor_3,13344166549.038261
13344166549.019176,scenario_3,1546295040,instance_55,actor_6,13344166549.038261
13344166554.252346,scenario_3,1546295040,instance_56,actor_3,13344166554.345505
13344166554.326418,scenario_3,1546295040,instance_56,actor_6,13344166554.345505
13344166558.935335,scenario_3,1546295040,instance_57,actor_3,13344166559.043364
13344166559.024261,scenario_3,1546295040,instance_57,actor_6,13344166559.043364
13344166564.230644,scenario_3,1546295040,instance_58,actor_3,13344166564.324160
13344166564.305075,scenario_3,1546295040,instance_58,actor_6,13344166564.324160
13344166568.916435,scenario_3,1546295040,instance_59,actor_3,13344166569.023693
13344166569.004601,scenario_3,1546295040,instance_59,actor_6,13344166569.023693
13344166574.222181,scenario_3,1546295040,instance_60,actor_3,13344166574.315727
13344166574.296633,scenario_3,1546295040,instance_60,actor_6,13344166574.315727
13344166578.937588,scenario_3,1546295040,instance_61,actor_3,13344166579.044941
13344166579.025848,scenario_3,1546295040,instance_61,actor_6,13344166579.044941
13344166584.275606,scenario_3,1546295040,instance_62,actor_3,13344166584.384405
13344166584.362383,scenario_3,1546295040,instance_62,actor_6,13344166584.384405
13344166588.926373,scenario_3,1546295040,instance_63,actor_3,13344166589.056149
13344166589.033228,scenario_3,1546295040,instance_63,actor_6,13344166589.056149
13344166594.332335,scenario_3,1546295040,instance_64,actor_3,13344166594.445408
13344166594.422504,scenario_3,1546295040,instance_64,actor_6,13344166594.445408
13344166598.914972,scenario_3,1546295040,instance_65,actor_3,13344166599.039366
13344166599.017397,scenario_3,1546295040,instance_65,actor_6,13344166599.039366
13344166604.324915,scenario_3,1546295040,instance_66,actor_3,13344166604.461691
13344166604.438208,scenario_3,1546295040,instance_66,actor_6,13344166604.461691
13344166608.879038,scenario_3,1546295040,instance_67,actor_3,13344166609.012890
13344166608.991093,scenario_3,1546295040,instance_67,actor_6,13344166609.012890
13344166614.275940,scenario_3,1546295040,instance_68,actor_3,13344166614.397476
13344166614.376720,scenario_3,1546295040,instance_68,actor_6,13344166614.397476
13344166618.865335,scenario_3,1546295040,instance_69,actor_3,13344166618.989737
13344166618.968416,scenario_3,1546295040,instance_69,actor_6,13344166618.989737
13344166624.214512,scenario_3,1546295040,instance_70,actor_3,13344166624.312300
13344166624.295717,scenario_3,1546295040,instance_70,actor_6,13344166624.312300
13344166628.887068,scenario_3,1546295040,instance_71,actor_3,13344166628.983688
13344166628.967283,scenario_3,1546295040,instance_71,actor_6,13344166628.983688
13344166634.130302,scenario_3,1546295040,instance_72,actor_3,13344166634.222328
13344166634.205944,scenario_3,1546295040,instance_72,actor_6,13344166634.222328
13344166638.846861,scenario_3,1546295040,instance_73,actor_3,13344166638.935184
13344166638.918884,scenario_3,1546295040,instance_73,actor_6,13344166638.935184
13344166644.123367,scenario_3,1546295040,instance_74,actor_3,13344166644.207645
13344166644.191313,scenario_3,1546295040,instance_74,actor_6,13344166644.207645
13344166648.841393,scenario_3,1546295040,instance_75,actor_3,13344166648.925634
13344166648.909372,scenario_3,1546295040,instance_75,actor_6,13344166648.925634
13344166654.107584,scenario_3,1546295040,instance_76,actor_3,13344166654.186296
13344166654.170029,scenario_3,1546295040,instance_76,actor_6,13344166654.186296
13344166658.850895,scenario_3,1546295040,instance_77,actor_3,13344166658.930244
13344166658.913988,scenario_3,1546295040,instance_77,actor_6,13344166658.930244
13344166664.108688,scenario_3,1546295040,instance_78,actor_3,13344166664.188148
13344166664.171881,scenario_3,1546295040,instance_78,actor_6,13344166664.188148
13344166668.877993,scenario_3,1546295040,instance_79,actor_3,13344166668.984856
13344166668.964539,scenario_3,1546295040,instance_79,actor_6,13344166668.984856
13344166674.196831,scenario_3,1546295040,instance_80,actor_3,13344166674.295622
13344166674.275295,scenario_3,1546295040,instance_80,actor_6,13344166674.295622
13344166678.870275,scenario_3,1546295040,instance_81,actor_3,13344166678.973005
13344166678.951921,scenario_3,1546295040,instance_81,actor_6,13344166678.973005
13344166684.206560,scenario_3,1546295040,instance_82,actor_3,13344166684.323099
13344166684.298731,scenario_3,1546295040,instance_82,actor_6,13344166684.323099
13344166688.865019,scenario_3,1546295040,instance_83,actor_3,13344166688.976192
13344166688.953417,scenario_3,1546295040,instance_83,actor_6,13344166688.976192
13344166694.237677,scenario_3,1546295040,instance_84,actor_3,13344166694.354910
13344166694.333824,scenario_3,1546295040,instance_84,actor_6,13344166694.354910
13344166698.865610,scenario_3,1546295040,instance_85,actor_3,13344166698.968006
13344166698.946928,scenario_3,1546295040,instance_85,actor_6,13344166698.968006
13344166704.299805,scenario_3,1546295040,instance_86,actor_3,13344166704.435469
13344166704.410976,scenario_3,1546295040,instance_86,actor_6,13344166704.435469
13344166709.021313,scenario_3,1546295040,instance_87,actor_3,13344166709.165115
13344166709.141289,scenario_3,1546295040,instance_87,actor_6,13344166709.165115
13344166714.172016,scenario_3,1546295040,instance_88,actor_3,13344166714.253103
13344166714.236774,scenario_3,1546295040,instance_88,actor_6,13344166714.253103
13344166718.902849,scenario_3,1546295040,instance_89,actor_3,13344166718.995348
13344166718.978985,scenario_3,1546295040,instance_89,actor_6,13344166718.995348
13344166724.142536,scenario_3,1546295040,instance_90,actor_3,13344166724.223644
13344166724.207293,scenario_3,1546295040,instance_90,actor_6,13344166724.223644
13344166728.916271,scenario_3,1546295040,instance_91,actor_3,13344166729.008787
13344166728.992439,scenario_3,1546295040,instance_91,actor_6,13344166729.008787
13344166733.942207,scenario_3,1546295040,instance_92,actor_3,13344166734.025238
13344166734.008904,scenario_3,1546295040,instance_92,actor_6,13344166734.025238
13344166738.913258,scenario_3,1546295040,instance_93,actor_3,13344166739.004232
13344166738.987879,scenario_3,1546295040,instance_93,actor_6,13344166739.004232
13344166744.139538,scenario_3,1546295040,instance_94,actor_3,13344166744.220690
13344166744.204336,scenario_3,1546295040,instance_94,actor_6,13344166744.220690
13344166748.902910,scenario_3,1546295040,instance_95,actor_3,13344166748.994156
13344166748.977793,scenario_3,1546295040,instance_95,actor_6,13344166748.994156
13344166754.136084,scenario_3,1546295040,instance_96,actor_3,13344166754.250256
13344166754.229048,scenario_3,1546295040,instance_96,actor_6,13344166754.250256
13344166758.883093,scenario_3,1546295040,instance_97,actor_3,13344166759.007013
13344166758.984983,scenario_3,1546295040,instance_97,actor_6,13344166759.007013
13344166764.297169,scenario_3,1546295040,instance_98,actor_3,13344166764.408934
13344166764.386034,scenario_3,1546295040,instance_98,actor_6,13344166764.408934
13344166768.867422,scenario_3,1546295040,instance_99,actor_3,13344166768.995476
13344166768.972630,scenario_3,1546295040,instance_99,actor_6,13344166768.995476
13344166774.285021,scenario_3,1546295040,instance_100,actor_3,13344166774.396685
13344166774.373783,scenario_3,1546295040,instance_100,actor_6,13344166774.396685
13344166778.902908,scenario_3,1546295040,instance_101,actor_3,13344166779.021015
13344166778.999851,scenario_3,1546295040,instance_101,actor_6,13344166779.021015
13344166784.285631,scenario_3,1546295040,instance_102,actor_3,13344166784.390484
13344166784.369280,scenario_3,1546295040,instance_102,actor_6,13344166784.390484
13344166788.965883,scenario_3,1546295040,instance_103,actor_3,13344166789.084492
13344166789.063280,scenario_3,1546295040,instance_103,actor_6,13344166789.084492
13344166794.269068,scenario_3,1546295040,instance_104,actor_3,13344166794.374081
13344166794.352951,scenario_3,1546295040,instance_104,actor_6,13344166794.374081
13344166798.906580,scenario_3,1546295040,instance_105,actor_3,13344166799.024639
13344166799.003428,scenario_3,1546295040,instance_105,actor_6,13344166799.024639
13344166804.359615,scenario_3,1546295040,instance_106,actor_3,13344166804.497381
13344166804.471939,scenario_3,1546295040,instance_106,actor_6,13344166804.497381
13344166809.242680,scenario_3,1546295040,instance_107,actor_3,13344166809.386747
13344166809.361977,scenario_3,1546295040,instance_107,actor_6,13344166809.386747
13344166814.333015,scenario_3,1546295040,instance_108,actor_3,13344166814.463102
13344166814.440216,scenario_3,1546295040,instance_108,actor_6,13344166814.463102
13344166818.866879,scenario_3,1546295040,instance_109,actor_3,13344166818.959929
13344166818.943684,scenario_3,1546295040,instance_109,actor_6,13344166818.959929
13344166824.148851,scenario_3,1546295040,instance_110,actor_3,13344166824.240417
13344166824.223612,scenario_3,1546295040,instance_110,actor_6,13344166824.240417
13344166828.847532,scenario_3,1546295040,instance_111,actor_3,13344166828.953625
13344166828.936264,scenario_3,1546295040,instance_111,actor_6,13344166828.953625
13344166834.141848,scenario_3,1546295040,instance_112,actor_3,13344166834.221815
13344166834.205454,scenario_3,1546295040,instance_112,actor_6,13344166834.221815
13344166838.922104,scenario_3,1546295040,instance_113,actor_3,13344166839.015057
13344166838.998695,scenario_3,1546295040,instance_113,actor_6,13344166839.015057
13344166844.190628,scenario_3,1546295040,instance_114,actor_3,13344166844.270739
13344166844.254423,scenario_3,1546295040,instance_114,actor_6,13344166844.270739
13344166848.915552,scenario_3,1546295040,instance_115,actor_3,13344166849.012903
13344166848.996548,scenario_3,1546295040,instance_115,actor_6,13344166849.012903
13344166854.154053,scenario_3,1546295040,instance_116,actor_3,13344166854.233768
13344166854.217407,scenario_3,1546295040,instance_116,actor_6,13344166854.233768
13344166858.922344,scenario_3,1546295040,instance_117,actor_3,13344166859.015715
13344166858.999350,scenario_3,1546295040,instance_117,actor_6,13344166859.015715
13344166864.177135,scenario_3,1546295040,instance_118,actor_3,13344166864.258480
13344166864.242121,scenario_3,1546295040,instance_118,actor_6,13344166864.258480
13344166868.891321,scenario_3,1546295040,instance_119,actor_3,13344166868.983370
13344166868.967009,scenario_3,1546295040,instance_119,actor_6,13344166868.983370
13344166874.309299,scenario_3,1546295040,instance_120,actor_3,13344166874.416355
13344166874.395147,scenario_3,1546295040,instance_120,actor_6,13344166874.416355
13344166878.906113,scenario_3,1546295040,instance_121,actor_3,13344166879.023726
13344166879.002512,scenario_3,1546295040,instance_121,actor_6,13344166879.023726
13344166884.300983,scenario_3,1546295040,instance_122,actor_3,13344166884.415457
13344166884.392548,scenario_3,1546295040,instance_122,actor_6,13344166884.415457
13344166888.888559,scenario_3,1546295040,instance_123,actor_3,13344166889.017733
13344166888.994869,scenario_3,1546295040,instance_123,actor_6,13344166889.017733
13344166894.292004,scenario_3,1546295040,instance_124,actor_3,13344166894.407291
13344166894.386148,scenario_3,1546295040,instance_124,actor_6,13344166894.407291
13344166898.934652,scenario_3,1546295040,instance_125,actor_3,13344166899.053246
13344166899.032038,scenario_3,1546295040,instance_125,actor_6,13344166899.053246
13344166904.272816,scenario_3,1546295040,instance_126,actor_3,13344166904.389353
13344166904.366451,scenario_3,1546295040,instance_126,actor_6,13344166904.389353
13344166908.863512,scenario_3,1546295040,instance_127,actor_3,13344166908.994513
13344166908.971096,scenario_3,1546295040,instance_127,actor_6,13344166908.994513
13344166914.313656,scenario_3,1546295040,instance_128,actor_3,13344166914.450697
13344166914.427734,scenario_3,1546295040,instance_128,actor_6,13344166914.450697
13344166918.878021,scenario_3,1546295040,instance_129,actor_3,13344166918.997908
13344166918.976738,scenario_3,1546295040,instance_129,actor_6,13344166918.997908
13344166924.227070,scenario_3,1546295040,instance_130,actor_3,13344166924.332012
13344166924.310802,scenario_3,1546295040,instance_130,actor_6,13344166924.332012
13344166928.877169,scenario_3,1546295040,instance_131,actor_3,13344166928.983761
13344166928.962664,scenario_3,1546295040,instance_131,actor_6,13344166928.983761
13344166934.225828,scenario_3,1546295040,instance_132,actor_3,13344166934.330420
13344166934.309324,scenario_3,1546295040,instance_132,actor_6,13344166934.330420
13344166938.907639,scenario_3,1546295040,instance_133,actor_3,13344166939.035406
13344166939.012548,scenario_3,1546295040,instance_133,actor_6,13344166939.035406
13344166944.226309,scenario_3,1546295040,instance_134,actor_3,13344166944.311609
13344166944.295244,scenario_3,1546295040,instance_134,actor_6,13344166944.311609
13344166948.880098,scenario_3,1546295040,instance_135,actor_3,13344166948.977844
13344166948.951817,scenario_3,1546295040,instance_135,actor_6,13344166948.977844
13344166954.120745,scenario_3,1546295040,instance_136,actor_3,13344166954.197096
13344166954.181644,scenario_3,1546295040,instance_136,actor_6,13344166954.197096
13344166958.952536,scenario_3,1546295040,instance_137,actor_3,13344166959.097713
13344166959.071728,scenario_3,1546295040,instance_137,actor_6,13344166959.097713
13344166964.128702,scenario_3,1546295040,instance_138,actor_3,13344166964.209473
13344166964.193150,scenario_3,1546295040,instance_138,actor_6,13344166964.209473
13344166968.841125,scenario_3,1546295040,instance_139,actor_3,13344166968.924559
13344166968.908293,scenario_3,1546295040,instance_139,actor_6,13344166968.924559
13344166974.232037,scenario_3,1546295040,instance_140,actor_3,13344166974.338621
13344166974.317492,scenario_3,1546295040,instance_140,actor_6,13344166974.338621
13344166978.882357,scenario_3,1546295040,instance_141,actor_3,13344166979.004438
13344166978.982418,scenario_3,1546295040,instance_141,actor_6,13344166979.004438
13344166984.270935,scenario_3,1546295040,instance_142,actor_3,13344166984.384100
13344166984.361229,scenario_3,1546295040,instance_142,actor_6,13344166984.384100
13344166988.897409,scenario_3,1546295040,instance_143,actor_3,13344166989.024208
13344166989.001358,scenario_3,1546295040,instance_143,actor_6,13344166989.024208
13344166994.331173,scenario_3,1546295040,instance_144,actor_3,13344166994.439220
13344166994.417196,scenario_3,1546295040,instance_144,actor_6,13344166994.439220
13344166998.901308,scenario_3,1546295040,instance_145,actor_3,13344166999.029160
13344166999.007175,scenario_3,1546295040,instance_145,actor_6,13344166999.029160
13344167004.322515,scenario_3,1546295040,instance_146,actor_3,13344167004.426287
13344167004.405081,scenario_3,1546295040,instance_146,actor_6,13344167004.426287
13344167008.941759,scenario_3,1546295040,instance_147,actor_3,13344167009.061323
13344167009.040119,scenario_3,1546295040,instance_147,actor_6,13344167009.061323
13344167014.656897,scenario_3,1546295040,instance_148,actor_3,13344167014.735241
13344167014.718903,scenario_3,1546295040,instance_148,actor_6,13344167014.735241
13344167018.901869,scenario_3,1546295040,instance_149,actor_3,13344167018.985813
13344167018.970751,scenario_3,1546295040,instance_149,actor_6,13344167018.985813
13344167024.163900,scenario_3,1546295040,instance_150,actor_3,13344167024.244358
13344167024.227997,scenario_3,1546295040,instance_150,actor_6,13344167024.244358
13344167028.927944,scenario_3,1546295040,instance_151,actor_3,13344167029.043020
13344167029.023272,scenario_3,1546295040,instance_151,actor_6,13344167029.043020
13344167034.240969,scenario_3,1546295040,instance_152,actor_3,13344167034.339441
13344167034.319696,scenario_3,1546295040,instance_152,actor_6,13344167034.339441
13344167038.974957,scenario_3,1546295040,instance_153,actor_3,13344167039.059072
13344167039.043997,scenario_3,1546295040,instance_153,actor_6,13344167039.059072
13344167044.173817,scenario_3,1546295040,instance_154,actor_3,13344167044.253864
13344167044.237501,scenario_3,1546295040,instance_154,actor_6,13344167044.253864
13344167048.947105,scenario_3,1546295040,instance_155,actor_3,13344167049.038992
13344167049.022633,scenario_3,1546295040,instance_155,actor_6,13344167049.038992
13344167054.285154,scenario_3,1546295040,instance_156,actor_3,13344167054.385588
13344167054.365137,scenario_3,1546295040,instance_156,actor_6,13344167054.385588
13344167058.986324,scenario_3,1546295040,instance_157,actor_3,13344167059.105276
13344167059.084064,scenario_3,1546295040,instance_157,actor_6,13344167059.105276
13344167064.324980,scenario_3,1546295040,instance_158,actor_3,13344167064.438164
13344167064.415264,scenario_3,1546295040,instance_158,actor_6,13344167064.438164
13344167068.892174,scenario_3,1546295040,instance_159,actor_3,13344167069.020494
13344167068.997641,scenario_3,1546295040,instance_159,actor_6,13344167069.020494
13344167074.323507,scenario_3,1546295040,instance_160,actor_3,13344167074.428398
13344167074.407192,scenario_3,1546295040,instance_160,actor_6,13344167074.428398
13344167078.941208,scenario_3,1546295040,instance_161,actor_3,13344167079.059853
13344167079.038639,scenario_3,1546295040,instance_161,actor_6,13344167079.059853
13344167084.335554,scenario_3,1546295040,instance_162,actor_3,13344167084.447510
13344167084.424604,scenario_3,1546295040,instance_162,actor_6,13344167084.447510
13344167088.892998,scenario_3,1546295040,instance_163,actor_3,13344167089.019928
13344167088.997080,scenario_3,1546295040,instance_163,actor_6,13344167089.019928
13344167094.353184,scenario_3,1546295040,instance_164,actor_3,13344167094.456717
13344167094.435589,scenario_3,1546295040,instance_164,actor_6,13344167094.456717
13344167098.946516,scenario_3,1546295040,instance_165,actor_3,13344167099.065506
13344167099.044296,scenario_3,1546295040,instance_165,actor_6,13344167099.065506
13344167104.289434,scenario_3,1546295040,instance_166,actor_3,13344167104.405510
13344167104.383484,scenario_3,1546295040,instance_166,actor_6,13344167104.405510
13344167108.919777,scenario_3,1546295040,instance_167,actor_3,13344167109.041655
13344167109.019670,scenario_3,1546295040,instance_167,actor_6,13344167109.041655
13344167114.322870,scenario_3,1546295040,instance_168,actor_3,13344167114.431078
13344167114.409121,scenario_3,1546295040,instance_168,actor_6,13344167114.431078
13344167118.901718,scenario_3,1546295040,instance_169,actor_3,13344167119.021427
13344167118.999456,scenario_3,1546295040,instance_169,actor_6,13344167119.021427
13344167124.297289,scenario_3,1546295040,instance_170,actor_3,13344167124.413246
13344167124.392029,scenario_3,1546295040,instance_170,actor_6,13344167124.413246
13344167128.902140,scenario_3,1546295040,instance_171,actor_3,13344167129.020212
13344167128.999008,scenario_3,1546295040,instance_171,actor_6,13344167129.020212
13344167134.181929,scenario_3,1546295040,instance_172,actor_3,13344167134.262928
13344167134.246576,scenario_3,1546295040,instance_172,actor_6,13344167134.262928
13344167138.911995,scenario_3,1546295040,instance_173,actor_3,13344167138.997808
13344167138.982340,scenario_3,1546295040,instance_173,actor_6,13344167138.997808
13344167144.147638,scenario_3,1546295040,instance_174,actor_3,13344167144.230297
13344167144.213516,scenario_3,1546295040,instance_174,actor_6,13344167144.230297
13344167148.953085,scenario_3,1546295040,instance_175,actor_3,13344167149.053593
13344167149.035694,scenario_3,1546295040,instance_175,actor_6,13344167149.053593
13344167154.229307,scenario_3,1546295040,instance_176,actor_3,13344167154.327976
13344167154.300137,scenario_3,1546295040,instance_176,actor_6,13344167154.327976
13344167158.989063,scenario_3,1546295040,instance_177,actor_3,13344167159.112612
13344167159.090588,scenario_3,1546295040,instance_177,actor_6,13344167159.112612
13344167164.325754,scenario_3,1546295040,instance_178,actor_3,13344167164.437927
13344167164.415012,scenario_3,1546295040,instance_178,actor_6,13344167164.437927
13344167168.898956,scenario_3,1546295040,instance_179,actor_3,13344167169.021149
13344167168.999172,scenario_3,1546295040,instance_179,actor_6,13344167169.021149
13344167174.321232,scenario_3,1546295040,instance_180,actor_3,13344167174.429646
13344167174.407703,scenario_3,1546295040,instance_180,actor_6,13344167174.429646
13344167178.913429,scenario_3,1546295040,instance_181,actor_3,13344167179.019054
13344167179.000015,scenario_3,1546295040,instance_181,actor_6,13344167179.019054
13344167184.241373,scenario_3,1546295040,instance_182,actor_3,13344167184.335926
13344167184.316839,scenario_3,1546295040,instance_182,actor_6,13344167184.335926
13344167188.971903,scenario_3,1546295040,instance_183,actor_3,13344167189.079201
13344167189.060116,scenario_3,1546295040,instance_183,actor_6,13344167189.079201
13344167194.285933,scenario_3,1546295040,instance_184,actor_3,13344167194.390274
13344167194.369066,scenario_3,1546295040,instance_184,actor_6,13344167194.390274
13344167198.916269,scenario_3,1546295040,instance_185,actor_3,13344167199.038973
13344167199.016949,scenario_3,1546295040,instance_185,actor_6,13344167199.038973
13344167204.308098,scenario_3,1546295040,instance_186,actor_3,13344167204.426489
13344167204.403625,scenario_3,1546295040,instance_186,actor_6,13344167204.426489
13344167208.892620,scenario_3,1546295040,instance_187,actor_3,13344167209.021641
13344167208.998796,scenario_3,1546295040,instance_187,actor_6,13344167209.021641
13344167214.340803,scenario_3,1546295040,instance_188,actor_3,13344167214.449507
13344167214.427485,scenario_3,1546295040,instance_188,actor_6,13344167214.449507
13344167218.904369,scenario_3,1546295040,instance_189,actor_3,13344167219.026684
13344167219.004700,scenario_3,1546295040,instance_189,actor_6,13344167219.026684
